id,name,category,address,phones,websites,emails,socials,geometry
667029f5-a4c5-4b00-9d71-84b54e989c58,Sue Irwin,real_estate,3868 State St,+18057056973,http://www.SueIrwinRealtor.com/,,https://www.facebook.com/147885128603872,POINT (-119.7495397 34.4406533)
d3a375e6-1b14-4b61-9598-769f288087b9,Bartron Real Estate Group,real_estate_agent,3868 State St,+18055634054,http://www.SantaBarbaraHomes.com/,,https://www.facebook.com/223678594314693,POINT (-119.7495365 34.4406535)
a53bc5bc-324c-4358-b20b-1edf85594aba,"Jessie Sessions, Realtor",real_estate_agent,1255 Coast Village Rd,+18057090904,http://www.jessiesessionsrealtor.com/,,https://www.facebook.com/184276014928527,POINT (-119.7495092 34.4406545)
8b39d585-63c6-4797-9f40-89ec9e8e5980,Jamie Jo Sim,real_estate,3868 State St,+18056895799,http://www.JamieSim.com/,,https://www.facebook.com/203453589690212,POINT (-119.7495079 34.4406593)
78307b7b-1939-4270-8359-543ba26470cc,Bob Walsmith Jr. Realtor,real_estate_agent,3868 State St,+18057205362,http://www.WalsmithGroup.com/,,https://www.facebook.com/138523849691553,POINT (-119.7494455 34.4406583)
e2307c75-0a09-4784-a556-61e81ef34896,Easter Team Realtors,real_estate_agent,3868 State St,+18055700403,http://EasterTeamRealtors.com/,,https://www.facebook.com/218840528143341,POINT (-119.7494407 34.4406552)
6079680f-ec14-4bfd-a4e4-bac113118964,Doug Van Pelt,real_estate_agent,3868 State St,+18056373684,http://dougvanpeltrealtor.com/,,https://www.facebook.com/99004602252,POINT (-119.7494478 34.4406566)
11a1f2ff-a848-4867-811e-034594620b71,Stefan Rock Stojanovski Realtor,real_estate_agent,3868 State St,+18055700640,https://www.stefanstojanovskirealestate.com/,,https://www.facebook.com/106960714657867,POINT (-119.7494483 34.4406589)
5ecadc70-421b-40d6-944e-8c295caba668,Hristo Hristov,real_estate_agent,3868 State St,+18052848471,http://www.HSHristov.com/,,https://www.facebook.com/1638395916431964,POINT (-119.7494445 34.4406509)
2964de7f-13dc-400b-ae69-24ae729e09fa,Katya Sheets,real_estate_agent,3868 State St,+18057082323,http://www.discoversweethome.com/,,https://www.facebook.com/1983161188663487,POINT (-119.7494449 34.4406502)
26f5b9dd-1cf0-433e-86ba-5a725baee0e9,The Santa Barbara Group,real_estate,"Berkshire Hathaway Homeservices California Properties, 3868 State St",+18052522335,http://www.TheSantaBarbaraGroup.com/,,https://www.facebook.com/139251365561,POINT (-119.7494433 34.4406423)
fa964ccb-cba1-45d5-81d2-aefac1cf86a3,Ali Evans,real_estate_agent,"Berkshire Hathaway, 3868 State St",+18059808007,http://www.alievansrealty.com/,,https://www.facebook.com/628414640513693,POINT (-119.7495038 34.4406219)
